"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",3200,40,2552,"Stomach",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",7169,60,5368,"stomach",100,100
"5d41caffac956a00012ae959",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",11075,45,6113,"stomach",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",5187,10,6288,"sack",54.545454545455,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",2041,90,2256,"stomach",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",15208,60,3622,"stomach",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",2971,60,5661,"stomach",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DIGESTION","STOMACH","Study1","F",3131,85,3570,"STOMACH",100,100
"59462a6538e39c0001280168",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",1449,0,1918,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",1523,60,1967,"hide",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",3008,10,1717,"",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",1369,30,2182,"find",22.222222222222,0
"5d41caffac956a00012ae959",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",5272,5,4306,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",1714,1,2668,"find",22.222222222222,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",2796,65,2158,"find",22.222222222222,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",10723,15,5438,"planet",18.181818181818,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",3446,40,2447,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DISCOVER","FLOOR","Study1","U",2366,5,2685,"FIND",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","DISCUSSION","TALK","Study1","F",2946,10,1467,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","DISCUSSION","TALK","Study1","F",1621,70,3321,"talk",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DISCUSSION","TALK","Study1","F",7720,80,5695,"Talk",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DISCUSSION","TALK","Study1","F",1596,30,2366,"talk",100,100
"5d41caffac956a00012ae959",5,"JOL Version A","DISCUSSION","TALK","Study1","F",4706,65,4600,"debate",20,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","DISCUSSION","TALK","Study1","F",3469,60,2101,"talk",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DISCUSSION","TALK","Study1","F",2483,90,2833,"meeting",18.181818181818,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DISCUSSION","TALK","Study1","F",10692,72,8691,"opinion",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DISCUSSION","TALK","Study1","F",2866,70,6098,"talk",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DISCUSSION","TALK","Study1","F",2339,45,3587,"TALK",100,100
"59462a6538e39c0001280168",5,"JOL Version A","DRINK","SIP","Study1","B",2935,50,1230,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","DRINK","SIP","Study1","B",2358,60,1517,"water",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DRINK","SIP","Study1","B",3777,30,2029,"Eat",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DRINK","SIP","Study1","B",3031,60,2602,"drive",25,0
"5d41caffac956a00012ae959",5,"JOL Version A","DRINK","SIP","Study1","B",7551,35,9247,"water",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","DRINK","SIP","Study1","B",3045,25,1755,"eat",0,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DRINK","SIP","Study1","B",1868,90,3532,"sip",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DRINK","SIP","Study1","B",15374,82,12689,"soda",28.571428571429,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DRINK","SIP","Study1","B",2658,80,17823,"food",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DRINK","SIP","Study1","B",4686,88,6832,"WATER",0,0
"59462a6538e39c0001280168",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",3244,20,4172,"ASSIGNMENT",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",3015,20,7539,"baby",14.285714285714,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",3299,50,2718,"REady",13.333333333333,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",1544,60,3199,"event",40,0
"5d41caffac956a00012ae959",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",7460,55,10975,"assignment ",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",3231,90,2985,"owe",15.384615384615,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",2693,55,2203,"allow",13.333333333333,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",9585,85,4905,"assigment",94.736842105263,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",3224,70,2478,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DUE","ASSIGNMENT","Study1","S",5348,50,2844,"OVERDUE",11.764705882353,0
"59462a6538e39c0001280168",5,"JOL Version A","DUMP","WASTE","Study1","S",3636,30,4945,"WASTE",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","DUMP","WASTE","Study1","S",2615,30,3376,"bin",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","DUMP","WASTE","Study1","S",4023,80,4474,"Trash",40,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","DUMP","WASTE","Study1","S",3495,60,2452,"drop",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","DUMP","WASTE","Study1","S",4262,25,1843,"waste",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","DUMP","WASTE","Study1","S",5306,30,2586,"waste",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","DUMP","WASTE","Study1","S",2168,100,2137,"truck",20,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","DUMP","WASTE","Study1","S",18631,72,8049,"trash",40,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","DUMP","WASTE","Study1","S",2062,80,5027,"waste",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","DUMP","WASTE","Study1","S",4351,50,3576,"WASTE",100,100
"59462a6538e39c0001280168",5,"JOL Version A","EDITOR","NEWS","Study1","F",2402,30,1152,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","EDITOR","NEWS","Study1","F",1712,50,3427,"newspaper",61.538461538462,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","EDITOR","NEWS","Study1","F",2645,40,3076,"Newspaper",61.538461538462,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","EDITOR","NEWS","Study1","F",1838,60,2265,"talk",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","EDITOR","NEWS","Study1","F",5901,55,10220,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","EDITOR","NEWS","Study1","F",5904,25,7771,"television",28.571428571429,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","EDITOR","NEWS","Study1","F",2527,70,1745,"news",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","EDITOR","NEWS","Study1","F",11369,0,4915,"author",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","EDITOR","NEWS","Study1","F",3251,50,9657,"newspaper",61.538461538462,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","EDITOR","NEWS","Study1","F",2484,35,11409,"NEWS",100,100
"59462a6538e39c0001280168",5,"JOL Version A","FIRE","BLAZE","Study1","B",2375,20,2650,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","FIRE","BLAZE","Study1","B",1931,40,2341,"warm",22.222222222222,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","FIRE","BLAZE","Study1","B",3069,67,2564,"Blaze",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","FIRE","BLAZE","Study1","B",3019,60,2409,"flame",60,0
"5d41caffac956a00012ae959",5,"JOL Version A","FIRE","BLAZE","Study1","B",6932,15,2635,"blaze",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","FIRE","BLAZE","Study1","B",5404,30,2319,"hot",0,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","FIRE","BLAZE","Study1","B",2568,88,3017,"flame",60,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","FIRE","BLAZE","Study1","B",6537,66,7785,"hot",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","FIRE","BLAZE","Study1","B",2362,70,7047,"blaze",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","FIRE","BLAZE","Study1","B",3011,80,4184,"PLACE",60,0
"59462a6538e39c0001280168",5,"JOL Version A","FIX","HAND","Study1","U",3120,20,1478,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","FIX","HAND","Study1","U",1752,30,4740,"break",22.222222222222,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","FIX","HAND","Study1","U",4655,20,1998,"",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","FIX","HAND","Study1","U",1505,60,2867,"break",22.222222222222,0
"5d41caffac956a00012ae959",5,"JOL Version A","FIX","HAND","Study1","U",9398,20,10208,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","FIX","HAND","Study1","U",2162,1,2646,"repair",20,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","FIX","HAND","Study1","U",5599,70,2448,"mend",50,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","FIX","HAND","Study1","U",8641,12,3343,"car",28.571428571429,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","FIX","HAND","Study1","U",2653,70,2751,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","FIX","HAND","Study1","U",1928,0,2917,"BREAK",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","FULL","ENOUGH","Study1","B",13870,0,3308,"ENOUGH",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","FULL","ENOUGH","Study1","B",3671,20,2261,"food",20,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","FULL","ENOUGH","Study1","B",4505,45,3202,"Empty",18.181818181818,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","FULL","ENOUGH","Study1","B",1110,20,2420,"empty",18.181818181818,0
"5d41caffac956a00012ae959",5,"JOL Version A","FULL","ENOUGH","Study1","B",5835,50,6488,"up",25,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","FULL","ENOUGH","Study1","B",3539,30,3008,"empty",18.181818181818,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","FULL","ENOUGH","Study1","B",1781,61,3234,"stomach",30.769230769231,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","FULL","ENOUGH","Study1","B",12159,59,5756,"stomach",30.769230769231,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","FULL","ENOUGH","Study1","B",3858,50,2478,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","FULL","ENOUGH","Study1","B",3620,15,7722,"STOMACH",30.769230769231,0
"59462a6538e39c0001280168",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",2489,20,2614,"ROCK",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",1429,30,3247,"volcano",36.363636363636,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",2768,95,4381,"Rock",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",1905,60,4617,"rocks",88.888888888889,100
"5d41caffac956a00012ae959",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",7179,55,1795,"rock",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",4593,80,1734,"rock",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",2126,77,1527,"rock",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",12223,67,3369,"rocks",88.888888888889,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",2491,80,4463,"rock",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","GEOLOGY","ROCK","Study1","F",2276,99,1862,"ROCK",100,100
"59462a6538e39c0001280168",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",1495,0,1206,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",2501,60,2435,"wall",15.384615384615,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",3301,70,1680,"",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",1997,60,2583,"good",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",4944,70,5905,"fantastic",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",2896,10,3331,"good",0,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",1635,90,4106,"fantastic",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",12592,41,24717,"wonderful ",11.111111111111,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",2528,70,8836,"fantastic",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","GREAT","FANTASTIC","Study1","B",3515,70,5841,"JOB",0,0
"59462a6538e39c0001280168",5,"JOL Version A","GRILL","BAR","Study1","S",3509,20,5422,"BAR",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","GRILL","BAR","Study1","S",816,60,1808,"cheese",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","GRILL","BAR","Study1","S",3768,40,2377,"",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","GRILL","BAR","Study1","S",2566,50,3157,"oven",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","GRILL","BAR","Study1","S",6818,40,2437,"bar",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","GRILL","BAR","Study1","S",4216,70,2481,"bar",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","GRILL","BAR","Study1","S",3823,31,2551,"plate",25,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","GRILL","BAR","Study1","S",9678,50,2215,"bar",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","GRILL","BAR","Study1","S",2721,60,4485,"bar",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","GRILL","BAR","Study1","S",2604,99,2024,"IT",0,0
"59462a6538e39c0001280168",5,"JOL Version A","HAPPY","CAR","Study1","U",2162,0,3668,"CAR",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HAPPY","CAR","Study1","U",1294,50,2160,"smile",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HAPPY","CAR","Study1","U",2265,10,1565,"Sad",33.333333333333,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HAPPY","CAR","Study1","U",1835,30,5791,"sad",33.333333333333,0
"5d41caffac956a00012ae959",5,"JOL Version A","HAPPY","CAR","Study1","U",4403,10,3579,"sad",33.333333333333,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","HAPPY","CAR","Study1","U",3037,1,3041,"sad",33.333333333333,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HAPPY","CAR","Study1","U",1858,41,1359,"sad",33.333333333333,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HAPPY","CAR","Study1","U",9191,33,6091,"place",25,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HAPPY","CAR","Study1","U",3405,60,5075,"sad",33.333333333333,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HAPPY","CAR","Study1","U",3509,35,2867,"SMILE",0,0
"59462a6538e39c0001280168",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",1386,0,4280,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",1986,30,2902,"growth",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",2288,80,3798,"Size",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",3816,30,3615,"size",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",13037,50,4088,"growth",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",3257,40,4521,"tall",20,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",3134,89,2223,"growth",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",15885,64,2033,"",0,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",5028,50,7705,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HEIGHT","GROWTH","Study1","B",2844,76,5690,"AGE",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","HERD","COW","Study1","F",1985,10,1840,"COW",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HERD","COW","Study1","F",2628,40,1678,"cow",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HERD","COW","Study1","F",3084,68,2955,"Sheep",0,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HERD","COW","Study1","F",4146,30,2324,"cattle",22.222222222222,0
"5d41caffac956a00012ae959",5,"JOL Version A","HERD","COW","Study1","F",7819,60,1770,"cow",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","HERD","COW","Study1","F",2126,30,2199,"cow",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HERD","COW","Study1","F",2298,78,1536,"cow",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HERD","COW","Study1","F",8992,48,6236,"cows",85.714285714286,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HERD","COW","Study1","F",3254,60,3671,"cow",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HERD","COW","Study1","F",2285,75,3241,"COW",100,100
"59462a6538e39c0001280168",5,"JOL Version A","HIDE","SICK","Study1","U",1967,10,1542,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HIDE","SICK","Study1","U",2644,20,1906,"find",25,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HIDE","SICK","Study1","U",3458,10,5582,"Show",25,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HIDE","SICK","Study1","U",1795,30,2331,"find",25,0
"5d41caffac956a00012ae959",5,"JOL Version A","HIDE","SICK","Study1","U",12655,45,11287,"scare",44.444444444444,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","HIDE","SICK","Study1","U",6309,10,2847,"scared",40,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HIDE","SICK","Study1","U",3369,34,2072,"find",25,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HIDE","SICK","Study1","U",9590,14,4249,"seek",50,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HIDE","SICK","Study1","U",6366,40,11258,"seek",50,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HIDE","SICK","Study1","U",5395,1,2697,"SEEK",50,0
"59462a6538e39c0001280168",5,"JOL Version A","HONEY","BEE","Study1","S",4132,70,5439,"BEE",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HONEY","BEE","Study1","S",2213,60,1575,"bee",100,100
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HONEY","BEE","Study1","S",2589,99,3615,"Bee",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HONEY","BEE","Study1","S",2112,80,2497,"pot",0,0
"5d41caffac956a00012ae959",5,"JOL Version A","HONEY","BEE","Study1","S",3925,90,1394,"bee",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","HONEY","BEE","Study1","S",3196,90,1596,"bee",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HONEY","BEE","Study1","S",2209,100,1325,"bee",100,100
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HONEY","BEE","Study1","S",10107,90,1896,"bee",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HONEY","BEE","Study1","S",2749,90,4291,"bee",100,100
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HONEY","BEE","Study1","S",2213,99,8503,"sweet",50,0
"59462a6538e39c0001280168",5,"JOL Version A","HORNET","STING","Study1","F",2877,60,4681,"STING",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HORNET","STING","Study1","F",3062,80,2184,"bee",0,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HORNET","STING","Study1","F",7520,70,5531,"Bug",25,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HORNET","STING","Study1","F",2215,60,2641,"nest",44.444444444444,0
"5d41caffac956a00012ae959",5,"JOL Version A","HORNET","STING","Study1","F",7033,60,2509,"sting",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","HORNET","STING","Study1","F",1942,90,2248,"sting",100,100
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HORNET","STING","Study1","F",2053,90,1392,"bee",0,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HORNET","STING","Study1","F",18676,66,8500,"sting",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HORNET","STING","Study1","F",3471,70,5232,"bug",25,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HORNET","STING","Study1","F",1521,95,2393,"WASP",22.222222222222,0
"59462a6538e39c0001280168",5,"JOL Version A","HOT","CHILI","Study1","B",2875,40,1601,"",0,0
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HOT","CHILI","Study1","B",2047,70,1364,"cold",44.444444444444,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HOT","CHILI","Study1","B",2702,99,2763,"Chili",100,100
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HOT","CHILI","Study1","B",1807,60,4086,"cold",44.444444444444,0
"5d41caffac956a00012ae959",5,"JOL Version A","HOT","CHILI","Study1","B",6006,50,2165,"chili",100,100
"5d74125de8351c0001f3fb28",5,"JOL Version A","HOT","CHILI","Study1","B",2094,20,2894,"cold",44.444444444444,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HOT","CHILI","Study1","B",4407,8,4271,"weather",16.666666666667,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HOT","CHILI","Study1","B",9574,79,3319,"chili",100,100
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HOT","CHILI","Study1","B",3899,60,11611,"dog",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HOT","CHILI","Study1","B",1894,88,1836,"COLD",44.444444444444,0
"59462a6538e39c0001280168",5,"JOL Version A","HUNGER","FAMINE","Study1","B",3257,10,2901,"FAMINE",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HUNGER","FAMINE","Study1","B",1820,60,3080,"pain",60,0
"5b8aead9bfaebb0001e18e24",5,"JOL Version A","HUNGER","FAMINE","Study1","B",3714,70,3972,"Food",20,0
"5cbc19c1ff41f900131b8297",5,"JOL Version A","HUNGER","FAMINE","Study1","B",2611,80,5936,"sad",22.222222222222,0
"5d41caffac956a00012ae959",5,"JOL Version A","HUNGER","FAMINE","Study1","B",9121,65,14985,"",0,0
"5d74125de8351c0001f3fb28",5,"JOL Version A","HUNGER","FAMINE","Study1","B",3336,50,3407,"ache",40,0
"5e948a0f1d2e517dbae5c1ed",5,"JOL Version A","HUNGER","FAMINE","Study1","B",2559,90,2229,"tummy",18.181818181818,0
"5ecd74f6c4e70b0df895c03e",5,"JOL Version A","HUNGER","FAMINE","Study1","B",23863,37,4260,"empty",18.181818181818,0
"5ee3f8e4f8b4750deab84dc3",5,"JOL Version A","HUNGER","FAMINE","Study1","B",8100,70,4244,"",0,0
"5ef9ea32170fdf79d44818dc",5,"JOL Version A","HUNGER","FAMINE","Study1","B",4988,77,6565,"FAMINE",100,100
"59462a6538e39c0001280168",5,"JOL Version A","HYGIENE","CLEAN","Study1","F",3114,30,2611,"CLEAN",100,100
"5aeabf2c15a9c300011acbc3",5,"JOL Version A","HYGIENE","CLEAN","Study1","F",1940,70,2439,"clean",100,100
