"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5f16c30d59ac784a401cb353",1,"Size U A","DONKEY","LUSH","Study1","U","JOL_Small",11263,"70",9404,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","DONKEY","LUSH","Study1","U","JOL_Small",3029,"30",1533,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",6656,"10",13897,"empathy",14.285714285714,0
"5b2c0de67297750001c794ab",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",809,"7",2660,"SONG",36.363636363636,0
"5caa2f919f9fb8000185329b",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",7916,"5",7675,"Self",36.363636363636,0
"5cbb39cb98560b0016678e5b",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",4474,"45",6856,"Hopeful",14.285714285714,0
"5d77eb3007e8770001acdef8",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",3829,"0",3582,"Wisdom",15.384615384615,0
"5e6a6066d2723d016a56e77f",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",3413,"2",1164,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",9238,"5",1442,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",9262,"16",2874,"PAST",18.181818181818,0
"5e891584cdbaa65a740e076d",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",2945,"5",2601,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",4163,"5",2050,"sincere",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",3030,"79",2190,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",1580,"30",3332,"moon",18.181818181818,0
"5ea964a32f7b3304bb975a05",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",3947,"20",6350,"bright",15.384615384615,0
"5eb201f369cc97175a5a6490",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",2569,"10",4805,"PAST",18.181818181818,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",8805,"75",10003,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",3164,"10",9908,"Remorse",28.571428571429,0
"5efb789be4c8450e986ce093",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",4827,"30",5313,"past",18.181818181818,0
"5f140ed5565000448d082e16",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",6513,"40",8856,"Loan",18.181818181818,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",7188,"0",7848,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Small",5377,"45",4226,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",6706,"80",23047,"inevitable",47.058823529412,0
"5f189519b4fb2a0845d3633d",1,"Size U A","FUTURE","SINCERE","Study1","U","JOL_Large",3467,"15",3585,"Past",18.181818181818,0
"5aa8ebf089de8200013f8c48",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",8141,"10",19550,"button",40,0
"5b2c0de67297750001c794ab",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",598,"5",5806,"CLAM",25,0
"5caa2f919f9fb8000185329b",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",4493,"10",4659,"Peach",22.222222222222,0
"5cbb39cb98560b0016678e5b",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",4747,"50",4265,"Bang",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",1727,"50",1798,"Dizzy",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",3872,"6",2962,"SWEATER",18.181818181818,0
"5e86516e2c33ae2829df3983",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",3380,"33",33917,"Love",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",4475,"0",4665,"throat",20,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",2187,"42",2546,"Ball",50,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",2259,"1",2550,"duck",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",8524,"50",8153,"fluffy",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",2456,"60",4543,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",15300,"40",11769,"Space",22.222222222222,0
"5ec4363c0e821a30218c9a67",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",3541,"80",1646,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",4739,"20",7880,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",19831,"20",5349,"Crayon",40,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",8381,"0",6489,"Bang",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",5373,"95",6997,"SHOES",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Large",4022,"70",8496,"turtle",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","FUZZY","BANG","Study1","U","JOL_Small",3617,"25",17624,"fruit",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",7834,"15",2357,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",613,"8",3075,"TAKE",66.666666666667,100
"5caa2f919f9fb8000185329b",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",6671,"20",3664,"More",22.222222222222,0
"5cbb39cb98560b0016678e5b",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",5117,"65",6570,"Steak",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",2123,"10",3017,"OBTAIN",36.363636363636,0
"5e6a6066d2723d016a56e77f",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",10543,"25",2009,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",6147,"88",8597,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",3052,"10",1724,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",1566,"67",1917,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",2042,"20",1627,"take",66.666666666667,100
"5ea964a32f7b3304bb975a05",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",4224,"30",7167,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",3256,"70",9002,"CHOCOLATE",28.571428571429,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",9284,"65",2956,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",3895,"35",2282,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",3245,"20",3991,"take",66.666666666667,100
"5f140ed5565000448d082e16",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",5658,"50",7047,"Take",66.666666666667,100
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",6220,"10",4833,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",5758,"95",4940,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Small",4765,"50",1531,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","GIVE","STEAK","Study1","U","JOL_Large",3647,"45",1656,"take",66.666666666667,100
"5aa8ebf089de8200013f8c48",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",10356,"15",3863,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",12500,"1",4076,"COFFEE",0,0
"5caa2f919f9fb8000185329b",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",7832,"10",5173,"Shake",40,0
"5cbb39cb98560b0016678e5b",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",4520,"5",5738,"Control",16.666666666667,0
"5d77eb3007e8770001acdef8",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",2347,"80",1695,"STAND",100,100
"5e6a6066d2723d016a56e77f",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",7487,"7",5006,"STAND",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",6793,"23",2985,"STAND",100,100
"5e891584cdbaa65a740e076d",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",2776,"10",2576,"stand",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",4453,"78",856,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",2341,"30",3551,"work",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",3564,"30",1866,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",3914,"50",2523,"SKIP",22.222222222222,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",9493,"65",33244,"Stone",60,0
"5ec4363c0e821a30218c9a67",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",4550,"25",7762,"Grease",18.181818181818,0
"5efb789be4c8450e986ce093",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",3021,"30",2170,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",7905,"30",8946,"Name",22.222222222222,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",6996,"5",2378,"Stand",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",7277,"20",5870,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","GRIND","STAND","Study1","U","JOL_Large",10160,"60",5479,"standing",76.923076923077,0
"5f189519b4fb2a0845d3633d",1,"Size U A","GRIND","STAND","Study1","U","JOL_Small",5543,"10",2822,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",5613,"5",2998,"disgust",100,100
"5b2c0de67297750001c794ab",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",658,"7",3881,"YETI",18.181818181818,0
"5caa2f919f9fb8000185329b",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",5287,"10",3414,"Tyre",18.181818181818,0
"5cbb39cb98560b0016678e5b",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",5150,"30",4873,"Disgust",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",1823,"40",2117,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",4605,"3",6200,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",3500,"57",45486,"Awful",16.666666666667,0
"5e891584cdbaa65a740e076d",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",2112,"0",5096,"disgust",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",2344,"56",593,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",6147,"0",3528,"balloon",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",5724,"30",5966,"ball",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",2710,"50",2216,"SKIP",18.181818181818,0
"5eb201f369cc97175a5a6490",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",5167,"60",2778,"SKIP",18.181818181818,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",15164,"2",6003,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",2981,"10",6554,"Pop",0,0
"5efb789be4c8450e986ce093",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",2629,"10",4911,"deflate",28.571428571429,0
"5f140ed5565000448d082e16",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",6689,"20",10118,"Search",15.384615384615,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",9369,"0",3470,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",4927,"55",1559,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Large",5137,"68",3391,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","INFLATE","DISGUST","Study1","U","JOL_Small",4427,"15",2344,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",8549,"0",4161,"sheriff",15.384615384615,0
"5b2c0de67297750001c794ab",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",2157,"3",6219,"WINTER",16.666666666667,0
"5caa2f919f9fb8000185329b",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",4400,"0",7914,"Criminal",28.571428571429,0
"5cbb39cb98560b0016678e5b",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",4822,"25",7120,"Done",40,0
"5d77eb3007e8770001acdef8",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",4379,"40",3523,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",9562,"15",4504,"MAROON",100,100
"5e86516e2c33ae2829df3983",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",2889,"12",2785,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",1980,"0",2773,"maroon",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",5278,"74",5043,"Police",16.666666666667,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",2040,"20",3088,"sherif",16.666666666667,0
"5ea964a32f7b3304bb975a05",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",3458,"30",12169,"judge",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",2231,"30",3728,"SKIP",0,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",10479,"0",11950,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",2635,"0",9759,"Election",28.571428571429,0
"5efb789be4c8450e986ce093",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",2619,"10",1994,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",6971,"20",14160,"Place",18.181818181818,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",6250,"10",4426,"Maroon",100,100
"5f151a1c200b7911969aba6c",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Small",9107,"45",14736,"LOVE",20,0
"5f16c30d59ac784a401cb353",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",4962,"80",5185,"police",16.666666666667,0
"5f189519b4fb2a0845d3633d",1,"Size U A","JUSTICE","MAROON","Study1","U","JOL_Large",5639,"20",2263,"maroon",100,100
"5aa8ebf089de8200013f8c48",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",6107,"10",5403,"joke",100,100
"5b2c0de67297750001c794ab",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",1971,"3",4950,"HOUSE",44.444444444444,0
"5caa2f919f9fb8000185329b",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",5138,"5",3651,"House",44.444444444444,0
"5cbb39cb98560b0016678e5b",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",3479,"12",3190,"Take",50,0
"5d77eb3007e8770001acdef8",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",2007,"40",1202,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",4044,"10",877,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",4873,"35",5383,"CAR",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",2950,"5",4275,"joke",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",2791,"6",412,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",1260,"40",2697,"home",50,0
"5ea964a32f7b3304bb975a05",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",6902,"30",6319,"house",44.444444444444,0
"5eb201f369cc97175a5a6490",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",2680,"50",2164,"SKIP",25,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",18050,"8",4839,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",2932,"0",7306,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",2589,"20",2795,"lock",50,0
"5f140ed5565000448d082e16",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",6810,"10",12119,"Coin",25,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",7247,"0",12648,"Charm",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",8526,"78",10230,"LOCK",50,0
"5f16c30d59ac784a401cb353",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Small",8743,"60",8060,"lost",25,0
"5f189519b4fb2a0845d3633d",1,"Size U A","KEYS","JOKE","Study1","U","JOL_Large",3871,"5",1497,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",6115,"5",7086,"",0,0
"5b2c0de67297750001c794ab",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",2818,"23",2619,"HOLD",50,0
"5caa2f919f9fb8000185329b",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",6464,"0",8093,"Loan ",25,0
"5cbb39cb98560b0016678e5b",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",7077,"20",7555,"Take",25,0
"5d77eb3007e8770001acdef8",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",2448,"0",740,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",6269,"4",8937,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",4838,"57",1688,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",2165,"0",1825,"sign",25,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",3439,"19",731,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",2778,"1",4435,"House",22.222222222222,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",3961,"15",4188,"money",22.222222222222,0
"5ea964a32f7b3304bb975a05",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",15425,"30",2346,"",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",2068,"10",3633,"SKIP",25,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",17134,"5",9272,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",6328,"20",3713,"Rent",25,0
"5efb789be4c8450e986ce093",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",2367,"10",1823,"",0,0
"5f140ed5565000448d082e16",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",9912,"10",7641,"Fuzzy",0,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",5229,"0",4201,"",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",4320,"4",5675,"HOUSE",22.222222222222,0
"5f16c30d59ac784a401cb353",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",5749,"30",5223,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Large",4412,"30",2734,"Loan",25,0
"5f189519b4fb2a0845d3633d",1,"Size U A","LEASE","TOIL","Study1","U","JOL_Small",4693,"5",1396,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",10985,"20",5318,"fiction",100,100
"5b2c0de67297750001c794ab",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",1016,"8",3457,"VOICE",33.333333333333,0
"5caa2f919f9fb8000185329b",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",6630,"10",3735,"Hear",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",5460,"37",4323,"Fiction",100,100
"5d77eb3007e8770001acdef8",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",2639,"0",817,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",4584,"8",3986,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",6124,"67",1058,"",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",2650,"40",3497,"",0,0
"5e928bc7b4f9c10eeee9217b",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",4050,"53",1470,"",0,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",1937,"40",1968,"hear",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",3871,"20",6070,"ears",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",3296,"40",7156,"LEARN",16.666666666667,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",8721,"75",15781,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",2391,"10",1710,"",0,0
"5efb789be4c8450e986ce093",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",3641,"10",5543,"take",18.181818181818,0
"5f140ed5565000448d082e16",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Large",4357,"70",14673,"Lesson",30.769230769231,0
"5f150c8fd0d9fa5978ccd1e6",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",6076,"40",5807,"hear",0,0
"5f151a1c200b7911969aba6c",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",3875,"90",7116,"",0,0
"5f16c30d59ac784a401cb353",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",9317,"75",4169,"",0,0
"5f189519b4fb2a0845d3633d",1,"Size U A","LISTEN","FICTION","Study1","U","JOL_Small",6047,"18",2076,"",0,0
"5aa8ebf089de8200013f8c48",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",9801,"60",4266,"sign",100,100
"5b2c0de67297750001c794ab",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",851,"6",3899,"SHARK",22.222222222222,0
"5caa2f919f9fb8000185329b",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",5838,"0",5136,"Tree",0,0
"5cbb39cb98560b0016678e5b",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",5986,"88",9352,"Lease",22.222222222222,0
"5d77eb3007e8770001acdef8",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",2005,"100",944,"",0,0
"5e6a6066d2723d016a56e77f",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",4270,"4",1230,"",0,0
"5e86516e2c33ae2829df3983",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",3574,"45",8299,"HARD",0,0
"5e891584cdbaa65a740e076d",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",3202,"15",1714,"sign",100,100
"5e928bc7b4f9c10eeee9217b",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",2774,"34",3030,"House",22.222222222222,0
"5ea04bf0549a55078a07eb5d",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",1637,"20",2608,"help",0,0
"5ea964a32f7b3304bb975a05",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",3165,"40",6496,"borrow",0,0
"5eb201f369cc97175a5a6490",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",3350,"70",2823,"SKIP",50,0
"5ebfccc3903b333adb41bbd0",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Small",6584,"2",7986,"",0,0
"5ec4363c0e821a30218c9a67",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",6386,"70",5071,"Lease",22.222222222222,0
"5efb789be4c8450e986ce093",1,"Size U A","LOAN","SIGN","Study1","U","JOL_Large",3172,"20",2609,"",0,0
